UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Aaron,@IAmAaronWill,2021-05-20T15:44:13.000Z,,"9 hours sleep + No sugar + No alcohol + Heavy lifting + High protein diet + Daily sun + Solid purpose + No media + Encouraging circle 

= The closest you'll be to superhuman",,78,748,"4,356",[],https://twitter.com/IAmAaronWill/status/1395405006451445765
Aaron,@IAmAaronWill,2021-05-15T03:01:26.000Z,,6 months of focus and hard work can put you 5 years ahead in life.,,36,441,"2,937",[],https://twitter.com/IAmAaronWill/status/1393401106529759233
Aaron,@IAmAaronWill,2021-05-17T15:10:21.000Z,,Overweight people in the gym will always get my full support and respect.,,61,215,"3,153",[],https://twitter.com/IAmAaronWill/status/1394309318997053442
Aaron,@IAmAaronWill,2021-05-17T07:28:41.000Z,,"Most people will be in the exact same place next year as they are today.

Don’t be most people.",,58,312,"1,695",[],https://twitter.com/IAmAaronWill/status/1394193138709901314
Aaron,@IAmAaronWill,2021-05-22T03:01:26.000Z,,"Jim Carrey once said.

‘Depression is your avatar telling you it’s tired of being the character you’re trying to play’.",,30,311,"1,878",[],https://twitter.com/IAmAaronWill/status/1395937821698007047
Aaron,@IAmAaronWill,2021-05-16T16:58:43.000Z,,"70% of people will never start.

28% of people will commit for a month.

2% of people will do whatever it takes.

Choose wisely.",,33,304,"1,990",[],https://twitter.com/IAmAaronWill/status/1393974205201453067
Aaron,@IAmAaronWill,2021-05-13T03:01:23.000Z,,"Napoleon Hill once said.

‘The number 1 reason people fail is because they listen to their friends, family and neighbours.’",,55,380,"2,053",[],https://twitter.com/IAmAaronWill/status/1392676319532617736
Aaron,@IAmAaronWill,2021-05-18T10:57:24.000Z,,"I’m 21 years old.

- I have a vision
- I make money daily
- I got myself out of debt
- I have 6 income streams
- I know exactly what I want
- I’m about to retire my parents
- I succeeded with zero handouts
- I don’t have to worry about a job 

Not many 21 year olds can say that.",,123,237,"3,001",[],https://twitter.com/IAmAaronWill/status/1394608049390764040
Aaron,@IAmAaronWill,2021-05-23T11:13:06.000Z,,"Nobody knew I got a new car until I pulled up in it.

Nobody knew I quit my job until I stopped showing up to it.

Nobody knew I got a new place until I invited them to it.

I tell no one anything.

Outside opinions will throw off your energy.",,49,343,"2,026",[],https://twitter.com/IAmAaronWill/status/1396423940675932160
Aaron,@IAmAaronWill,2021-05-16T07:16:13.000Z,,"When you buy from a small business, you’re not paying for the CEO’s 2nd yacht.

You’re paying for a little girl’s dance lessons or a little boy’s football jersey or a dad’s weekly grocery shop.

Shop local.",,32,299,"1,432",[],https://twitter.com/IAmAaronWill/status/1393827611705552905
Aaron,@IAmAaronWill,2021-05-24T15:27:20.000Z,,Wasting your 20’s is one of the most detrimental things you can do to yourself.,,46,201,"1,468",[],https://twitter.com/IAmAaronWill/status/1396850306835750913
Aaron,@IAmAaronWill,2021-05-19T04:09:27.000Z,,"Stop telling people your business. 

Some people talk to you so they can talk about you.",,28,157,"1,034",[],https://twitter.com/IAmAaronWill/status/1394867773042462720
Aaron,@IAmAaronWill,2021-05-24T11:50:28.000Z,,"6 months from now you will wish you have started.

Start now.",,36,170,"1,211",[],https://twitter.com/IAmAaronWill/status/1396795732452159493
Aaron,@IAmAaronWill,2021-05-13T15:47:03.000Z,,"If your friend is starting a YouTube channel, It's free to sub. 

If your friend is promoting their brand on social media, a RT is free. 

If your friend has a small business, buy from them without asking for a discount. 

These gestures go a lot further than just verbal support.",,27,165,823,[],https://twitter.com/IAmAaronWill/status/1392869002272198665
Aaron,@IAmAaronWill,2021-05-14T06:57:21.000Z,,"When I was younger success used to mean; fast cars, big mansions and hot girls.

Now I'm older it means; Freedom, peace, family, and purpose.",,53,170,"1,254",[],https://twitter.com/IAmAaronWill/status/1393098089213403136
Aaron,@IAmAaronWill,2021-05-13T06:56:23.000Z,,"I will retire my parents at 21.

I will become a millionaire at 25.

Believe me.",,92,90,"1,690",[],https://twitter.com/IAmAaronWill/status/1392735458459799553
Aaron,@IAmAaronWill,2021-05-23T04:27:27.000Z,,"There’s a Chinese proverb that goes like this.

‘If your mind is strong, all difficult things will become easy.

If your mind is weak, all easy things will become difficult’.",,28,144,746,[],https://twitter.com/IAmAaronWill/status/1396321857670942722
Aaron,@IAmAaronWill,2021-05-14T14:55:28.000Z,,"Me at age 20:

- Depressed
- No purpose
- Slept days away
- Negative networth
- Addicted to alcohol
- Traumatic experiences

Me today age 21:

- Enjoying life
- Business owner
- Working out daily
- Retiring my parents
- Alcohol free for 4 months

It will get better I promise you.",,62,125,"1,560",[],https://twitter.com/IAmAaronWill/status/1393218412311105539
Aaron,@IAmAaronWill,2021-05-25T15:15:06.000Z,,"Spend 33% of your time with people below you. These are the people you can mentor and help.

Spend 33% with people on your level. These are mostly your friends/circle.

Spend 33% with people ahead of you. These are the people who’ll make you feel uncomfortable and help you grow.",,28,99,627,[],https://twitter.com/IAmAaronWill/status/1397209618019983362
Aaron,@IAmAaronWill,2021-06-18T14:23:42.000Z,,"You cannot see your reflection in boiling water.

Similarly, you cannot see the truth in a state of anger.

When the waters calm, clarity comes.",,74,"2,071","8,392",[],https://twitter.com/IAmAaronWill/status/1405893991300747264
Aaron,@IAmAaronWill,2021-06-14T02:57:26.000Z,,The cost of self development is loneliness.,,97,"1,126","5,334",[],https://twitter.com/IAmAaronWill/status/1404271736166785025
Aaron,@IAmAaronWill,2021-06-24T11:08:08.000Z,,Customer loyalty is priceless.,,36,289,"2,596",['https://pbs.twimg.com/media/E4pJ6NYX0AEr0jL?format=jpg&name=small'],https://twitter.com/IAmAaronWill/status/1408019101134512134
Aaron,@IAmAaronWill,2021-06-20T11:30:18.000Z,,Biggest lesson in life: don’t ever think it can’t happen to you.,,48,884,"3,719",[],https://twitter.com/IAmAaronWill/status/1406575131602960388
Aaron,@IAmAaronWill,2021-06-12T04:40:42.000Z,,"We mature with damage, not with time.",,75,614,"3,144",[],https://twitter.com/IAmAaronWill/status/1403572948590632960
Aaron,@IAmAaronWill,2021-06-23T13:31:38.000Z,,Walk like you have 3000 ancestors behind you.,,65,557,"3,358",[],https://twitter.com/IAmAaronWill/status/1407692828495450112
Aaron,@IAmAaronWill,2021-06-18T06:02:33.000Z,,You’re gonna lose a lot of friends when you start taking your life seriously.,,82,641,"3,400",[],https://twitter.com/IAmAaronWill/status/1405767871054024705
Aaron,@IAmAaronWill,2021-06-15T08:03:17.000Z,,"Never reveal your next move.

A fish with a closed mouth never gets caught.",,68,815,"3,465",[],https://twitter.com/IAmAaronWill/status/1404711093352681473
Aaron,@IAmAaronWill,2021-06-16T06:16:24.000Z,,"Getting fitter, richer and happier is the biggest middle finger to society.",,49,595,"3,114",[],https://twitter.com/IAmAaronWill/status/1405046581561278466
Aaron,@IAmAaronWill,2021-06-16T15:04:24.000Z,,"The older I get, the more I realise it’s okay to live a life others don’t understand.",,61,695,"3,295",[],https://twitter.com/IAmAaronWill/status/1405179459389595651
Aaron,@IAmAaronWill,2021-06-21T11:37:10.000Z,,You’re crazy to everyone who can’t manipulate you.,,53,541,"2,608",[],https://twitter.com/IAmAaronWill/status/1406939245869252614
Aaron,@IAmAaronWill,2021-06-24T03:01:05.000Z,,"Elon Musk once said.

‘Most people will panic to find a charger before their phone dies.

But won’t panic to find a plan before their dream dies.’",,43,806,"3,836",[],https://twitter.com/IAmAaronWill/status/1407896531550810114
Aaron,@IAmAaronWill,2021-06-20T19:31:34.000Z,,"I’m at that stage in my life where I keep myself out of arguments.

If you tell me that the sky is green or 1+1=3, you are absolutely correct, enjoy.",,80,672,"2,793",[],https://twitter.com/IAmAaronWill/status/1406696246295859203
Aaron,@IAmAaronWill,2021-06-13T13:55:03.000Z,,Today’s generation is drowning in information but starving for motivation.,,66,449,"2,554",[],https://twitter.com/IAmAaronWill/status/1404074844166176776
Aaron,@IAmAaronWill,2021-06-19T08:13:58.000Z,,Don’t let someone who’s never been in your shoes tell you how to tie your laces.,,51,555,"2,393",[],https://twitter.com/IAmAaronWill/status/1406163332420222984
Aaron,@IAmAaronWill,2021-06-13T05:16:13.000Z,,The universe will keep putting you in the same situation until you learn the lesson.,,56,500,"2,907",[],https://twitter.com/IAmAaronWill/status/1403944273947594755
Aaron,@IAmAaronWill,2021-06-15T15:04:28.000Z,,"Skills That Can Pay $10,000 Per Month

> SEO
> Closing
> Web design
> Copywriting
> UI/UX design
> Funnel design
> Facebook ads
> Lead generation
> Saas applications
> Affiliate marketing
> Social media manager

Pick one, work on it for 4 hours a day and you’ll make bank.",,86,682,"3,229",[],https://twitter.com/IAmAaronWill/status/1404817089219764236
Aaron,@IAmAaronWill,2021-06-13T08:09:23.000Z,,"If your friend is starting a YouTube channel, It's free to sub. 

If your friend is promoting their brand on social media, a RT is free. 

If your friend has a small business, buy from them without asking for a discount. 

These gestures go a lot further than just verbal support.",,61,764,"2,438",[],https://twitter.com/IAmAaronWill/status/1403987851159744515
Aaron,@IAmAaronWill,2021-06-17T16:34:01.000Z,,A person who is okay with being alone is a powerful person.,,56,362,"2,887",[],https://twitter.com/IAmAaronWill/status/1405564400380096512
Aaron,@IAmAaronWill,2021-06-17T10:49:17.000Z,,"How I made $10,000 with Netflix.

1. Went to settings

2. Clicked ""Log Out""

3. Got my ass to work",,62,269,"2,991",[],https://twitter.com/IAmAaronWill/status/1405477645899468804
Aaron,@IAmAaronWill,2021-06-23T09:40:54.000Z,,"If you ever feel like giving up, just remember the last thing to grow on a fruit tree is the fruit.",,45,446,"2,033",[],https://twitter.com/IAmAaronWill/status/1407634763955978240
Aaron,@IAmAaronWill,2021-06-11T15:22:06.000Z,,I truly believe that one of the greatest powers a human can have is the ability to enjoy being alone.,,81,452,"2,599",[],https://twitter.com/IAmAaronWill/status/1403371971824521218
Aaron,@IAmAaronWill,2021-06-21T06:56:24.000Z,,"70% of people will never start.

28% of people will commit for a month.

2% of people will do whatever it takes.

Choose wisely.",,52,480,"2,790",[],https://twitter.com/IAmAaronWill/status/1406868586812133376
Aaron,@IAmAaronWill,2021-06-11T07:35:05.000Z,,"If your parents are not rich but still afford to give you a beautiful life, appreciate their sacrifices.",,37,380,"3,302",[],https://twitter.com/IAmAaronWill/status/1403254443475410945
Aaron,@IAmAaronWill,2021-06-23T06:15:04.000Z,,The universe will send you exactly what you ask for and then send you a distraction to see if you really were ready to receive what you wanted.,,62,539,"2,515",[],https://twitter.com/IAmAaronWill/status/1407582964049973251
Aaron,@IAmAaronWill,2021-06-16T20:33:37.000Z,,I truly believe that every single person has to go through something that absolutely destroys them so they can find out who they really are.,,93,588,"3,096",[],https://twitter.com/IAmAaronWill/status/1405262307958067205
Aaron,@IAmAaronWill,2021-06-14T14:17:16.000Z,,"Muhammad Ali once said.

‘I don’t trust anyone who’s nice to me but rude to the waiter, because they’d treat me the same way if I were in that position’",,42,516,"2,580",[],https://twitter.com/IAmAaronWill/status/1404442821264805898
Aaron,@IAmAaronWill,2021-06-12T11:03:57.000Z,,"If you’re buying a car stay quiet.

If you’re taking a course stay quiet.

If you’re going on vacation stay quiet.

The reason why most of our dreams don’t come true is because we tell the wrong people at the wrong time.",,68,472,"2,559",[],https://twitter.com/IAmAaronWill/status/1403669397726810116
Aaron,@IAmAaronWill,2021-06-24T07:26:19.000Z,,A single conversation with a wise man is worth 10 years of education.,,59,301,"2,098",[],https://twitter.com/IAmAaronWill/status/1407963281722167296
Aaron,@IAmAaronWill,2021-06-15T04:30:22.000Z,,Strangers on the internet supported me more than friends I've had for years.,,89,181,"1,777",[],https://twitter.com/IAmAaronWill/status/1404657512176029696
Aaron,@IAmAaronWill,2021-06-20T02:57:21.000Z,,"No amount of guilt can solve the past.

No amount of anxiety can change the future.",,33,345,"2,042",[],https://twitter.com/IAmAaronWill/status/1406446040560111619
Aaron,@IAmAaronWill,2021-06-17T07:58:47.000Z,,"Stop telling people your business. 

Some people talk to you so they can talk about you.",,47,266,"1,643",[],https://twitter.com/IAmAaronWill/status/1405434736898682880
Aaron,@IAmAaronWill,2021-06-13T19:26:51.000Z,,A mistake repeated more than once is a decision.,,22,205,"1,349",[],https://twitter.com/IAmAaronWill/status/1404158344185716738
Aaron,@IAmAaronWill,2021-06-22T15:48:51.000Z,,Life becomes limitless when you become fearless.,,53,230,"1,544",[],https://twitter.com/IAmAaronWill/status/1407364970698977283
Aaron,@IAmAaronWill,2021-06-19T02:51:54.000Z,,Your salary is the price you accept to forget your dreams.,,72,285,"1,823",[],https://twitter.com/IAmAaronWill/status/1406082280481767424
Aaron,@IAmAaronWill,2021-06-21T16:06:27.000Z,,"Cutting ties with people who mistreated you isn't enough.

You must also cut ties with the version of you who allowed them to mistreat you.",,44,349,"1,765",[],https://twitter.com/IAmAaronWill/status/1407007011791855616
Aaron,@IAmAaronWill,2021-06-19T12:18:23.000Z,,"If your friend is a barber, go to them for a cut.

If your friend is a butcher, go to them for your meat.

If your friend is a driving instructor, go to them for lessons.

Forget about the price.

I’m a huge advocate for helping small businesses.",,27,181,"1,194",[],https://twitter.com/IAmAaronWill/status/1406224844572798977
Aaron,@IAmAaronWill,2021-06-12T15:03:28.000Z,,"Do yourself a favour.

1. Open google docs
2. Write 10 pages solving a problem
3. Convert it to a pdf
4. Design a cover
5. Upload it to gumroad
6. Promote it on Twitter

Sell 10 at $10 and you'll have an extra $100.

No fluff, just pure information.",,38,238,"1,480",[],https://twitter.com/IAmAaronWill/status/1403729672958009344
Aaron,@IAmAaronWill,2021-06-20T14:53:22.000Z,,"A good woman is an investment.

An immature girl is a liability.",,26,164,890,[],https://twitter.com/IAmAaronWill/status/1406626234990305283
Aaron,@IAmAaronWill,2021-06-21T02:57:26.000Z,,Overweight people in the gym will always get my full support and respect.,,33,121,"1,395",[],https://twitter.com/IAmAaronWill/status/1406808449074225152
Aaron,@IAmAaronWill,2021-06-11T10:45:52.000Z,,"At the start of 2020 I called my dad and asked if I can borrow money for food.

At the start of 2021 I called my dad and asked how much money I should send him to retire this year.",,40,61,988,[],https://twitter.com/IAmAaronWill/status/1403302457195827204
Aaron,@IAmAaronWill,2021-06-18T11:41:26.000Z,,"Me in 2020:

- Depressed
- No purpose
- Slept days away
- Negative networth
- Addicted to alcohol
- Traumatic experiences

Me in 2021:

- Enjoying life
- Business owner
- Working out daily
- Retiring my parents
- Alcohol free for 4 months

It will get better I promise you.",,29,74,760,[],https://twitter.com/IAmAaronWill/status/1405853156949561346
Aaron,@IAmAaronWill,2021-06-22T12:15:17.000Z,,"At age 20:

- I had zero goals
- I was overweight
- I was $1978 overdrawn
- I hung out with broke people

At age 21:

- I have high value connections
- I own a web design agency
- I got myself out of debt
- I will retire the fam
- I have a vision
- I lift daily

Life gets better.",,41,80,965,[],https://twitter.com/IAmAaronWill/status/1407311227479601159
Aaron,@IAmAaronWill,2021-06-11T19:50:31.000Z,,"How I made my first $10,000 online.

1. Learnt how to make websites
2. Learnt how to send cold emails
3. Found people who had bad websites
4. Sent them a cold email offering a site 
5. Got them on a call and charged $2000

I did all this whilst studying at university.",,31,75,716,[],https://twitter.com/IAmAaronWill/status/1403439523061764098
Aaron,@IAmAaronWill,2021-06-14T11:10:02.000Z,,"I've messed up a lot in life.

Nearly died several times, lost a lot of people, been broke, traumatic events.

But I'd never trade my past for an easy life.

If it wasn't for all those screw ups, I wouldn't be here writing this tweet today.

Be grateful for your past.",,39,75,633,[],https://twitter.com/IAmAaronWill/status/1404395700260151298
Aaron,@IAmAaronWill,2021-07-14T03:02:04.000Z,,"Tupac once said.

‘Just because you lost me as a friend, doesn't mean you gained me as an enemy. I'm bigger then that, I still wanna see you eat, just not at my table.’",,62,"1,659","5,566",[],https://twitter.com/IAmAaronWill/status/1415144535429103622
Aaron,@IAmAaronWill,2021-07-19T06:56:04.000Z,,Forgiving people in silence and never speaking to them again is a form of self care.,,62,"1,331","5,894",[],https://twitter.com/IAmAaronWill/status/1417015363653488641
Aaron,@IAmAaronWill,2021-07-24T05:11:37.000Z,,One day you’ll run out of tomorrow’s.,,84,684,"3,185",[],https://twitter.com/IAmAaronWill/status/1418801018893127684
Aaron,@IAmAaronWill,2021-07-17T05:17:48.000Z,,You’re a dangerous person if you go through things alone and come back better.,,68,909,"4,537",[],https://twitter.com/IAmAaronWill/status/1416265860327563266
Aaron,@IAmAaronWill,2021-07-22T06:56:04.000Z,,"We mature with damage, not with time.",,79,670,"3,255",[],https://twitter.com/IAmAaronWill/status/1418102528823238658
Aaron,@IAmAaronWill,2021-07-21T15:14:24.000Z,,"When you heal yourself, you also heal your future family line.",,46,499,"2,546",[],https://twitter.com/IAmAaronWill/status/1417865552295497732
Aaron,@IAmAaronWill,2021-07-22T03:40:04.000Z,,Either you go after the life you want or settle for the life you get.,,52,562,"2,437",[],https://twitter.com/IAmAaronWill/status/1418053202725965827
Aaron,@IAmAaronWill,2021-07-13T03:45:27.000Z,,"You get tested the most when it's time for you to elevate. 

Don't break.",,42,555,"2,446",[],https://twitter.com/IAmAaronWill/status/1414793068453187586
Aaron,@IAmAaronWill,2021-07-20T07:32:29.000Z,,I honestly believe that every single person has to go through something that absolutely destroys them so they can find out who they really are.,,109,"1,113","4,972",[],https://twitter.com/IAmAaronWill/status/1417386917767880705
Aaron,@IAmAaronWill,2021-07-24T17:22:58.000Z,,Drink water.,,54,215,"1,299",[],https://twitter.com/IAmAaronWill/status/1418985067616079872
Aaron,@IAmAaronWill,2021-07-15T03:01:04.000Z,,Instant gratification killed this generation.,,66,472,"2,651",[],https://twitter.com/IAmAaronWill/status/1415506672420892682
Aaron,@IAmAaronWill,2021-07-12T03:02:07.000Z,,"If you can’t be corrected without being offended, you will never grow in life",,61,542,"2,721",[],https://twitter.com/IAmAaronWill/status/1414419773069402115
Aaron,@IAmAaronWill,2021-07-24T07:11:41.000Z,,"The older I get, the more I realise it’s okay to live a life others don’t understand.",,66,852,"3,782",[],https://twitter.com/IAmAaronWill/status/1418831235284144132
Aaron,@IAmAaronWill,2021-07-12T09:56:01.000Z,,This generation thinks looking successful is more important than being successful.,,99,685,"3,359",[],https://twitter.com/IAmAaronWill/status/1414523937237700608
Aaron,@IAmAaronWill,2021-07-16T06:57:11.000Z,,It’s okay to disappear until you feel like you again.,,48,557,"2,659",[],https://twitter.com/IAmAaronWill/status/1415928484191481857
Aaron,@IAmAaronWill,2021-07-11T08:15:33.000Z,,"6 months from now you will wish you have started.

Start now.",,58,439,"2,738",[],https://twitter.com/IAmAaronWill/status/1414136264593485825
Aaron,@IAmAaronWill,2021-07-19T18:00:03.000Z,,Normalise calling yourself out on your own shit in order to grow.,,39,352,"1,958",[],https://twitter.com/IAmAaronWill/status/1417182461222588423
Aaron,@IAmAaronWill,2021-07-18T15:17:44.000Z,,I honestly believe that one of the greatest powers a human can have is the ability to enjoy being alone.,,92,757,"3,814",[],https://twitter.com/IAmAaronWill/status/1416779224598421506
Aaron,@IAmAaronWill,2021-07-14T10:34:22.000Z,,"Keep your struggle a secret until you succeed.

People love to judge.",,63,482,"2,695",[],https://twitter.com/IAmAaronWill/status/1415258363869507585
Aaron,@IAmAaronWill,2021-07-16T03:04:04.000Z,,"A wise man once said.

'A bird sitting on a tree is never afraid of the branch breaking. Because it's trust is not in the branch but in it's own wings.'",,35,658,"3,387",[],https://twitter.com/IAmAaronWill/status/1415869816552914944
Aaron,@IAmAaronWill,2021-07-16T16:51:26.000Z,,"Shoutout to everyone building from scratch.

- No rich parents
- No connections 
- No assistance
- No excuses 

Just hard work, consistency, desire, and focus.",,39,628,"2,315",[],https://twitter.com/IAmAaronWill/status/1416078029831512068
Aaron,@IAmAaronWill,2021-07-24T12:04:25.000Z,,"Everything I'll be teaching my kids.

- Martial arts
- Eye contact
- Basic respect 
- How to say 'no'
- Negotiation skills
- Deal with rejection
- Money management
- To take accountability
- How to harness emotions
- How to stay out of drama
- How to give a good handshake",,57,681,"2,782",[],https://twitter.com/IAmAaronWill/status/1418904903393681410
Aaron,@IAmAaronWill,2021-07-21T08:02:07.000Z,,"Keep your good news to yourself.

Not everyone is genuinely happy for you.",,62,432,"2,498",[],https://twitter.com/IAmAaronWill/status/1417756760929091585
Aaron,@IAmAaronWill,2021-07-22T10:54:44.000Z,,Stop feeling bad for outgrowing people who had the chance to grow with you.,,41,370,"2,186",[],https://twitter.com/IAmAaronWill/status/1418162589893373954
Aaron,@IAmAaronWill,2021-07-18T10:31:04.000Z,,"Getting fitter, richer and happier is the biggest middle finger to society.",,46,578,"3,175",[],https://twitter.com/IAmAaronWill/status/1416707082334744581
Aaron,@IAmAaronWill,2021-07-12T14:02:28.000Z,,Stop giving 100% to people who only give you 50%.,,41,312,"1,727",[],https://twitter.com/IAmAaronWill/status/1414585957945417728
Aaron,@IAmAaronWill,2021-07-19T02:57:05.000Z,,"Stack your money and act broke. 

Have more than you show and speak less than you know.",,33,416,"2,394",[],https://twitter.com/IAmAaronWill/status/1416955223785021441
Aaron,@IAmAaronWill,2021-07-17T13:27:42.000Z,,One day you’ll stop calling everything coincidences and realise how powerful you are.,,35,407,"2,192",[],https://twitter.com/IAmAaronWill/status/1416389148299173893
Aaron,@IAmAaronWill,2021-07-13T11:49:47.000Z,,Refusing to see the red flags in a person because you want to see the good in them will cost you in the end.,,68,531,"2,568",[],https://twitter.com/IAmAaronWill/status/1414914954034036739
Aaron,@IAmAaronWill,2021-07-23T15:19:53.000Z,,"Muhammad Ali once said.

‘A man who views the world the same at fifty as he did twenty, has wasted thirty years of his life.’",,41,505,"2,697",[],https://twitter.com/IAmAaronWill/status/1418591704941219842
Aaron,@IAmAaronWill,2021-07-18T06:51:04.000Z,,"Elon Musk once said.

‘If you get up in the morning and think the future is going to be better, it is a bright day. Otherwise, it’s not.’",,37,425,"2,843",[],https://twitter.com/IAmAaronWill/status/1416651717903519744
Aaron,@IAmAaronWill,2021-07-15T15:27:45.000Z,,"Things I wish I knew earlier.

- P*rn is toxic
- Failure isn't the end
- Not all friends are friends
- It's good to ask questions
- Don't be afraid to look dumb
- Putting yourself first isn't selfish
- There's more to life than drinking
- You can change your life in 6 months",,33,488,"2,340",[],https://twitter.com/IAmAaronWill/status/1415694582155825160
Aaron,@IAmAaronWill,2021-07-20T16:01:05.000Z,,"If you have to drink to be social with your friends, you aren’t friends.",,43,293,"1,917",[],https://twitter.com/IAmAaronWill/status/1417514912381915139
Aaron,@IAmAaronWill,2021-07-22T16:35:34.000Z,,"70% of people will never start.

28% of people will commit for a month.

2% of people will do whatever it takes.

Choose wisely.",,38,356,"2,129",[],https://twitter.com/IAmAaronWill/status/1418248363733028864
Aaron,@IAmAaronWill,2021-07-11T15:26:06.000Z,,Society will tell you to be yourself then judge you for it.,,50,257,"1,380",[],https://twitter.com/IAmAaronWill/status/1414244616602271749
Aaron,@IAmAaronWill,2021-07-20T11:25:46.000Z,,"There’s an Arabic saying that goes:

‘If you want to die, throw yourself in the ocean. You’ll find yourself fighting to survive.

You don’t want to kill yourself. You want to kill something inside of you.’",,35,421,"1,961",[],https://twitter.com/IAmAaronWill/status/1417445625097068547
Aaron,@IAmAaronWill,2021-07-13T21:52:56.000Z,,"Reading 10 pages per day is 3,650 pages a year.

Running 6 miles per day is 2,190 miles a year.

Becoming 1% better per day is 37x better a year.

Making $100 per day is $36,500 a year.

Stop underestimating the power of small habits.",,45,376,"1,909",[],https://twitter.com/IAmAaronWill/status/1415066740057333762
Aaron,@IAmAaronWill,2021-07-17T10:07:04.000Z,,"Put 100 red and black ants in a jar and nothing will happen.

But if you shake the jar.

The reds think the blacks are the enemy and vice versa.

The real enemy however is the jar shaker.

The same is true in society.

Before we fight, we should ask ourselves.

Who shook the jar?",,34,402,"1,598",[],https://twitter.com/IAmAaronWill/status/1416338655069753344
Aaron,@IAmAaronWill,2021-07-18T23:12:38.000Z,,"‘Doctors are drug dealers. Teachers are brainwashers. Policemen are gangsters’.

- Tupac",,37,315,"1,652",[],https://twitter.com/IAmAaronWill/status/1416898739369820161
Aaron,@IAmAaronWill,2021-07-16T11:30:07.000Z,,"Age 20: Had to borrow money for food

Age 21: About to retire my parents",,71,115,"1,821",[],https://twitter.com/IAmAaronWill/status/1415997167899226112
Aaron,@IAmAaronWill,2021-07-16T20:13:14.000Z,,Calling yourself alpha is in fact a beta move.,,52,85,912,[],https://twitter.com/IAmAaronWill/status/1416128815881990152
Aaron,@IAmAaronWill,2021-07-14T18:35:35.000Z,,The broke 18 year old is richer than the wealthy 80 year old.,,71,172,"1,410",[],https://twitter.com/IAmAaronWill/status/1415379466520567809
Aaron,@IAmAaronWill,2021-07-21T10:32:34.000Z,,"I find it fascinating how hardly anyone is wondering what we’re doing on this planet.

Everyone is so caught up in the work, eat, sleep cycle that they have no desire to find a deeper meaning of the universe.",,89,254,"1,263",[],https://twitter.com/IAmAaronWill/status/1417794623972446208
Aaron,@IAmAaronWill,2021-07-15T10:18:59.000Z,,"I still eat pizza and watch Netflix.

I don’t take ice cold showers or chug black coffee.

I also don’t plan my weeks or meditate whilst the sun rises.

I wake up, chug water and make websites in my boxer shorts.

Don’t let Twitter or movies confuse you about entrepreneurship.",,59,156,"1,642",[],https://twitter.com/IAmAaronWill/status/1415616879352328192
Aaron,@IAmAaronWill,2021-07-19T11:17:52.000Z,,"Before you buy any fast cars or fancy watches, think who you’re actually buying it for.

It’s a lot of money to waste for the sake of other people’s opinions.",,51,88,824,[],https://twitter.com/IAmAaronWill/status/1417081246971203591
Aaron,@IAmAaronWill,2021-07-14T13:58:04.000Z,,"1 year ago today I wrote down the goal of getting 500 followers.

Today I just hit 65,000 followers.

I appreciate every single person who hit that follow button.

Hope you all have a blessed day.",,105,24,985,['https://pbs.twimg.com/media/E6QwmoHWQAIVWeh?format=jpg&name=small'],https://twitter.com/IAmAaronWill/status/1415309626808078340
Aaron,@IAmAaronWill,2021-07-14T07:04:05.000Z,,"Old Aaron:

- No purpose
- Never happy
- Negative networth
- Addicted to alcohol
- Traumatic experiences
- Worked for minimum wage

New Aaron:

- Happy as hell
- Business owner
- Working out daily
- Financial freedom
- Retiring my parents

It will get better, I promise.",,34,36,439,[],https://twitter.com/IAmAaronWill/status/1415205441047498756
Aaron,@IAmAaronWill,2021-08-14T16:30:20.000Z,,An overweight person in the gym will always get my full support and respect.,,77,535,"5,625",[],https://twitter.com/IAmAaronWill/status/1426581970155343875
Aaron,@IAmAaronWill,2021-08-14T11:50:06.000Z,,"I had to make you uncomfortable otherwise you would never have moved.

- The Universe",,74,985,"4,024",[],https://twitter.com/IAmAaronWill/status/1426511446234513411
Aaron,@IAmAaronWill,2021-08-14T07:08:07.000Z,,"Never tell everyone everything, you might be educating the enemy.",,73,711,"3,453",[],https://twitter.com/IAmAaronWill/status/1426440480997453828
Aaron,@IAmAaronWill,2021-08-10T07:13:13.000Z,,A person who is okay with being alone is a powerful person.,,80,645,"3,924",[],https://twitter.com/IAmAaronWill/status/1424992213805719594
Aaron,@IAmAaronWill,2021-08-18T07:04:05.000Z,,Bees don’t waste their time explaining to flies why honey is better than shit.,,63,801,"3,401",[],https://twitter.com/IAmAaronWill/status/1427889017325072388
Aaron,@IAmAaronWill,2021-08-10T10:57:05.000Z,,"Albert Einstein once said.

‘If you want to live a happy life, tie it to a goal, not to people or things.’",,71,"1,250","5,365",[],https://twitter.com/IAmAaronWill/status/1425048551915200512
Aaron,@IAmAaronWill,2021-08-11T11:18:32.000Z,,"8 hours sleep + No sugar + No alcohol + Heavy lifting + High protein diet + Daily sun + Solid purpose + No media + Encouraging circle 

= The original superhuman",,82,713,"4,209",[],https://twitter.com/IAmAaronWill/status/1425416339318050817
Aaron,@IAmAaronWill,2021-08-21T06:57:05.000Z,,You can disagree and still be friends.,,105,459,"2,487",[],https://twitter.com/IAmAaronWill/status/1428974419741970433
